标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
TrackingWorld: World-centric Monocular 3D Tracking of Almost All Pixels,TrackingWorld：基于世界中心单目几乎所有像素的三维跟踪,Embodied AI,Other,https://arxiv.org/pdf/2512.08358,https://huggingface.co/papers/2512.08358,本文提出了TrackingWorld，一种基于单目视频的世界中心三维像素跟踪方法。该方法通过引入跟踪放大器，将稀疏的二维轨迹高效扩展为密集轨迹，并通过优化框架同时估计相机位姿和三维坐标，实现对几乎所有像素的稠密三维跟踪。相比现有方法，TrackingWorld有效区分了相机运动与前景动态，且能跟踪视频中新出现的动态对象。大量合成及真实数据集实验验证了该方法在三维跟踪精度和密度上的显著提升，推动了单目三维运动分析的发展。,2
Novel Deep Learning Architectures for Classification and Segmentation of Brain Tumors from MRI Images,基于MRI图像的脑肿瘤分类与分割的新型深度学习架构,Other,Other,https://arxiv.org/pdf/2512.06531,https://huggingface.co/papers/2512.06531,本文提出了两种新颖的深度学习模型，分别用于脑肿瘤的分类和分割，显著提升了MRI图像中脑肿瘤的自动检测性能。分类模型SAETCN在包含三种常见脑肿瘤（胶质瘤、脑膜瘤和垂体瘤）及非肿瘤图像的数据集上实现了99.38%的准确率；分割模型SAS-Net则达到了99.23%的像素准确率。该研究为脑肿瘤的早期诊断提供了高效且可靠的计算机辅助方法，有助于减轻医生负担并促进精准医疗的发展。,2
LYNX: Learning Dynamic Exits for Confidence-Controlled Reasoning,LYNX：用于置信度控制推理的动态早停学习机制,LLM,Other,https://arxiv.org/pdf/2512.05325,https://huggingface.co/papers/2512.05325,本文提出了LYNX，一种基于模型内部状态的动态早停机制，用于提升大型推理模型的计算效率和准确性。LYNX通过识别生成过程中的自然提示词，训练轻量级探针预测何时停止推理，并利用无分布假设的置信控制方法避免过早退出。该方法仅需一次训练，便能跨多种任务和模型规模实现高效推理。在多个数学和常识问答基准测试中，LYNX显著减少推理所需的计算量，同时保持或提升准确率，优于现有早停技术，且无需额外辅助模型，支持用户自定义置信度控制，具有广泛应用潜力。,2
"Beyond Unified Models: A Service-Oriented Approach to Low Latency, Context Aware Phonemization for Real Time TTS",超越统一模型：面向实时TTS的低延迟上下文感知音素化的面向服务方法,Other,Other,https://arxiv.org/pdf/2512.08006,https://huggingface.co/papers/2512.08006,本文提出了一种面向服务的实时语音合成框架，通过轻量级的上下文感知音素转换策略，有效提升了发音准确性和语言自然度，同时保证了低延迟性能。该方法将复杂的上下文处理模块与核心语音合成引擎解耦，实现高质量音素转换模型的实时应用。实验结果表明，该系统在保持响应速度的前提下，显著改善了语音的自然性和准确性，适用于离线及终端设备的实时文本转语音场景。,2
VideoSSM: Autoregressive Long Video Generation with Hybrid State-Space Memory,VideoSSM：结合混合状态空间记忆的自回归长视频生成,Diffusion Model,ByteDance,https://arxiv.org/pdf/2512.04519,https://huggingface.co/papers/2512.04519,本文提出了VideoSSM，一种结合自回归扩散模型与混合状态空间记忆的新方法，用于长视频生成。该模型通过融合全局的状态空间记忆和局部的上下文窗口，有效协调短期与长期信息，解决了长视频中常见的错误累积、运动漂移和内容重复问题。实验结果表明，VideoSSM在保持视频时序一致性和运动稳定性方面表现优异，支持多样化内容生成和交互式控制，展示了其在长视频生成领域的显著优势和良好扩展性。,2
Confucius Code Agent: An Open-sourced AI Software Engineer at Industrial Scale,Confucius Code Agent：工业规模的开源AI软件工程师,Agent,Meta,https://arxiv.org/pdf/2512.10398,https://huggingface.co/papers/2512.10398,本文提出了Confucius Code Agent（CCA），一个面向工业规模的软件工程AI编码代理，基于开源的Confucius SDK开发。该平台通过统一的协调机制、层级记忆系统和跨会话持续学习能力，实现了对大规模代码库的高效推理与复杂工具链的稳健管理。CCA在真实软件工程任务中表现优异，SWE-Bench-Pro测试中Resolve@1指标达到54.3%，显著优于现有开源编码代理。该工作为AI编码代理提供了透明、可扩展且易复现的基础，推动了从研究原型到生产级系统的转化与应用。,2
DuetSVG: Unified Multimodal SVG Generation with Internal Visual Guidance,[翻译]DuetSVG: Unified Multimodal SVG Generation with Internal Visual Guidance,Other,Other,https://arxiv.org/pdf/2512.10894,https://huggingface.co/papers/2512.10894,无法生成摘要。,2
CheXmask-U: Quantifying uncertainty in landmark-based anatomical segmentation for X-ray images,CheXmask-U：基于标志点的X射线图像解剖分割不确定性量化,Other,Other,https://arxiv.org/pdf/2512.10715,https://huggingface.co/papers/2512.10715,本文提出了一种基于混合神经网络架构的胸部X光解剖标志点分割不确定性量化方法，通过两个互补指标评估模型预测的可靠性。实验表明，不确定性指标能有效反映图像质量下降并识别不可靠预测，支持异常样本检测。作者还公开了包含65万余张带不确定性标注的胸部X光标志点分割大规模数据集CheXmask-U，为相关研究提供重要资源。该工作为提升基于标志点的医学图像分割的稳健性和临床安全性提供了新思路。,2
Scaling Behavior of Discrete Diffusion Language Models,[翻译]Scaling Behavior of Discrete Diffusion Language Models,Other,Other,https://arxiv.org/pdf/2512.10858,https://huggingface.co/papers/2512.10858,无法生成摘要。,2
START: Spatial and Textual Learning for Chart Understanding,START：用于图表理解的空间与文本学习,Multimodal LLM,Amazon,https://arxiv.org/pdf/2512.07186,https://huggingface.co/papers/2512.07186,本文提出了START，一种结合空间布局和文本信息的图表理解方法，提升了多模态大语言模型对图表的解析能力。通过引入图表元素定位和图表代码生成，START不仅恢复了图表背后的数据结构，还捕捉了图表的视觉布局特征。为支持训练和评估，作者构建了包含真实图表及其对应代码的数据集，并设计了专门的空间理解基准测试。实验结果表明，START在多个模型和任务上均显著优于现有方法，推动了图表理解技术的发展。相关代码和数据将公开发布。,2
LitePT: Lighter Yet Stronger Point Transformer,LitePT：更轻量且更强大的点云变换器,Other,Other,https://arxiv.org/pdf/2512.13689,https://huggingface.co/papers/2512.13689,本文提出了LitePT，一种高效且轻量的3D点云处理骨干网络。该模型基于对卷积和注意力机制在不同层次作用的分析，采用卷积处理早期高分辨率层以提取低级几何信息，深层则切换为注意力机制以捕捉高级语义和上下文。同时引入了一种无需训练的三维位置编码方法PointROPE，防止空间信息丢失。LitePT相比当前最先进的Point Transformer V3，参数更少、运行更快、内存占用更低，且在多个任务和数据集上表现相当或更优，展示了设计简洁且高效的3D点云模型的新方向。,2
Directional Textual Inversion for Personalized Text-to-Image Generation,用于个性化文本到图像生成的方向性文本反演,Diffusion Model,Other,https://arxiv.org/pdf/2512.13672,https://huggingface.co/papers/2512.13672,本文提出了方向性文本反演（Directional Textual Inversion，DTI）方法，解决了现有文本反演技术在复杂提示词下表现不佳的问题。DTI通过固定嵌入向量的大小，仅优化其方向，有效避免了嵌入范数膨胀带来的性能下降，提升了生成图像对文本提示的忠实度，同时保持了对个性化主体的相似度。该方法还支持在不同概念间进行平滑且语义连贯的插值，增强了个性化文本到图像生成的灵活性和稳定性。实验结果表明，DTI在多项个性化任务中优于传统方法，展示了其在高质量文本引导图像生成中的潜力。,2
Inferring Compositional 4D Scenes without Ever Seeing One,在未见过任何实例的情况下推断组合式4D场景,Other,Other,https://arxiv.org/pdf/2512.05272,https://huggingface.co/papers/2512.05272,本文提出了COM4D，一种能够从单目视频中联合推断多对象4D场景结构及其时空配置的方法。该方法无需使用任何4D组合训练数据，而是通过分别学习静态多对象组合和单一动态对象的空间与时间注意力机制，在推理阶段将二者融合，实现了对复杂动态场景的完整重建。COM4D不仅保证了空间和时间上的一致性，还在4D对象和组合3D重建任务上取得了领先的效果，展示了纯数据驱动方法在复杂场景理解中的潜力。,2
DiffusionBrowser: Interactive Diffusion Previews via Multi-Branch Decoders,DiffusionBrowser：基于多分支解码器的交互式扩散预览,Diffusion Model,Other,https://arxiv.org/pdf/2512.13690,https://huggingface.co/papers/2512.13690,本文提出了DiffusionBrowser，一种轻量级且模型无关的解码器框架，能够在视频扩散生成的去噪过程中实时生成多模态预览（包括RGB图像和场景内在属性），速度超过实时4倍，大幅提升用户交互体验。该方法不仅允许用户在任意中间步骤查看生成效果，还支持通过随机性重新注入和模态引导实现对生成过程的动态控制。此外，DiffusionBrowser还能揭示扩散模型中场景和对象细节的逐步构建过程，增强了生成过程的透明度和可控性，推动了视频扩散模型的实用性和交互性发展。,2
Few-Step Distillation for Text-to-Image Generation: A Practical Guide,面向文本到图像生成的少步蒸馏：实用指南,Diffusion Model,"THU, Alibaba",https://arxiv.org/pdf/2512.13006,https://huggingface.co/papers/2512.13006,本文首次系统地研究了将扩散模型蒸馏技术应用于文本到图像生成任务，针对从固定类别标签到自由文本提示的转变，分析了现有方法面临的关键挑战。作者基于强大的教师模型FLUX.1-lite，提出统一框架并给出实用的输入调整、网络设计和参数设置指导，显著提升了生成速度和资源效率，同时保持图像质量。该工作为实际应用中快速、高质量的文本图像生成提供了坚实基础，并开源了相关代码与预训练模型。,2
Flowception: Temporally Expansive Flow Matching for Video Generation,Flowception：用于视频生成的时间扩展流匹配,Other,Meta,https://arxiv.org/pdf/2512.11438,https://huggingface.co/papers/2512.11438,本文提出了Flowception，一种新颖的视频生成框架，结合了非自回归的离散帧插入与连续帧去噪机制。该方法有效缓解了传统自回归模型中的误差累积问题，同时相比全序列生成显著降低了训练计算成本。Flowception支持变长视频生成，并能联合学习视频长度与内容，提升了生成质量和效率。实验结果表明，Flowception在多个评价指标上优于现有方法，且能够灵活应用于图像到视频生成及视频插帧等任务，展示了其广泛的实用潜力。,2
RePo: Language Models with Context Re-Positioning,RePo：具有上下文重新定位机制的大语言模型,LLM,Other,https://arxiv.org/pdf/2512.14391,https://huggingface.co/papers/2512.14391,本文提出了RePo，一种用于大型语言模型的新型上下文重定位机制。RePo通过可微分的方式动态分配词元位置，减少了传统固定线性位置编码带来的额外认知负担，从而更有效地利用有限的记忆资源。实验证明，RePo显著提升了模型在处理噪声多、结构复杂及长上下文任务中的表现，同时保持了对短上下文任务的竞争力。该方法有助于模型更好地捕捉远距离且相关的信息，增强了对输入上下文内在结构的理解。,2
Hybrid Attribution Priors for Explainable and Robust Model Training,用于可解释且鲁棒模型训练的混合归因先验,LLM,PKU,https://arxiv.org/pdf/2512.14719,https://huggingface.co/papers/2512.14719,本文提出了一种名为Class-Aware Attribution Prior（CAP）的新框架，旨在提升小型语言模型的可解释性和鲁棒性。通过引导模型捕捉细粒度的类别差异，CAP生成更具区分性的解释信息，克服了现有归因方法常聚焦于相似类别共有关键词的问题。基于此，作者进一步设计了CAP Hybrid，将CAP与传统归因方法结合，提供更全面的监督信号。大量实验表明，该方法在多种数据规模和对抗环境下均有效提升了模型的解释能力和抗干扰性能。,2
Make-It-Poseable: Feed-forward Latent Posing Model for 3D Humanoid Character Animation,Make-It-Poseable：用于3D人形角色动画的前馈潜空间姿态模型,Other,Other,https://arxiv.org/pdf/2512.16767,https://huggingface.co/papers/2512.16767,本文提出了Make-It-Poseable，一种新颖的前馈式3D人物姿态生成框架。该方法通过在潜在空间中直接操作角色的隐含表示，实现高质量且鲁棒的姿态调整，克服了传统自动绑定方法在权重预测和拓扑变化处理上的不足。核心组件为潜在姿态转换器，结合密集姿态表示以精确控制角色动作。此外，设计了潜在空间监督和自适应补全模块，提升了几何细节和适应复杂变形能力。该方法不仅显著提升了姿态生成质量，还自然支持零件替换和细节优化等3D编辑应用，具备广泛实用价值。,2
Coupled Variational Reinforcement Learning for Language Model General Reasoning,用于语言模型通用推理的耦合变分强化学习,LLM,Other,https://arxiv.org/pdf/2512.12576,https://huggingface.co/papers/2512.12576,本文提出了一种名为CoVRL的混合方法，通过结合变分推断和强化学习，有效提升语言模型的推理能力。与现有仅基于问题采样推理路径的方法不同，CoVRL通过耦合先验和后验分布，实现了推理过程与答案信息的紧密结合，促进了更高效的探索和推理连贯性。实验证明，CoVRL在数学和通用推理任务上较基础模型提升了12.4%，并超越了现有先进的无验证器强化学习方法，展示了其在增强语言模型整体推理能力上的潜力和实用价值。,2
Improving Recursive Transformers with Mixture of LoRAs,利用Mixture of LoRAs改进递归Transformer,LLM,Other,https://arxiv.org/pdf/2512.12880,https://huggingface.co/papers/2512.12880,本文提出了一种名为Mixture of LoRAs（MoL）的轻量级机制，通过在递归变换器的共享前馈网络中引入条件低秩适配器，有效恢复了因参数共享导致的层间表达能力下降。基于此，作者设计了现代化递归架构ModernALBERT，结合多种先进技术，在多个自然语言理解和检索任务上实现了紧凑模型的最佳性能，甚至超越了更大规模的全参数模型。此外，提出的专家合并方法在推理阶段压缩模型，兼顾效率与准确性。该工作展示了条件计算在保持模型紧凑性的同时提升表达能力的有效性。,2
Reasoning Within the Mind: Dynamic Multimodal Interleaving in Latent Space,心智中的推理：潜在空间中的动态多模态交织,Multimodal LLM,Other,https://arxiv.org/pdf/2512.12623,https://huggingface.co/papers/2512.12623,本文提出了一种动态多模态潜在推理框架（DMLR），通过在潜在空间中交织视觉感知与语言推理，实现更自然高效的跨模态理解。该方法借鉴人类思维中感知与推理的动态交互，利用置信度引导的优化策略不断调整推理过程中的潜在表示，同时动态注入最相关的视觉信息，提升了模型的推理深度和视觉感知能力。实验结果表明，DMLR在多个多模态推理任务上显著优于现有方法，且保持了较高的推理效率，展示了其在跨模态智能理解中的潜力和实用价值。,2
MineTheGap: Automatic Mining of Biases in Text-to-Image Models,MineTheGap：文本到图像模型中偏见的自动挖掘方法,Diffusion Model,Other,https://arxiv.org/pdf/2512.13427,https://huggingface.co/papers/2512.13427,本文提出了MineTheGap，一种基于遗传算法的自动化方法，用于发现文本生成图像模型在处理模糊提示时产生的偏见。该方法通过一个新颖的偏见评分机制，评估并筛选出能暴露模型偏见的文本提示，促进对模型输出多样性和公平性的深入理解。实验验证了该方法在识别和量化偏见方面的有效性，有助于推动文本到图像生成技术在社会责任和用户体验方面的改进。,2
MatSpray: Fusing 2D Material World Knowledge on 3D Geometry,MatSpray：在三维几何体上融合二维材质世界知识,Diffusion Model,Other,https://arxiv.org/pdf/2512.18314,https://huggingface.co/papers/2512.18314,本文提出了MatSpray框架，通过结合二维扩散模型生成的材质信息与三维高斯点云重建技术，实现了高质量的三维材质融合。该方法首先从多视角图像中预测物体的物理材质参数（如颜色、粗糙度和金属度），然后将这些二维材质映射精确投射到三维几何结构上，最后通过轻量级神经网络进一步优化材质细节和多视角一致性。实验结果表明，该方法在材质表现和视觉真实感方面优于现有技术，显著提升了三维场景的可重光照性和真实感，为游戏和影视等内容制作流程带来更高效、精准的资产创建方案。,2
From FLOPs to Footprints: The Resource Cost of Artificial Intelligence,从FLOPs到足迹：人工智能的资源成本,Other,Other,https://arxiv.org/pdf/2512.04142,https://huggingface.co/papers/2512.04142,本研究首次系统量化了人工智能训练过程中的物质资源消耗，聚焦于Nvidia A100 GPU的元素组成及其环境影响。通过分析GPU的材料构成及不同使用效率和寿命下的计算需求，揭示训练大型模型（如GPT-4）可能导致数吨有害金属的开采与废弃。研究表明，提高硬件利用率和延长使用寿命能显著减少资源消耗，强调了软硬件优化在降低环境负担中的重要性。论文呼吁将物质资源成本纳入AI可持续发展的讨论，推动技术进步与环境责任的协调发展。,1
Vector Quantization using Gaussian Variational Autoencoder,基于高斯变分自编码器的向量量化,Other,THU,https://arxiv.org/pdf/2512.06609,https://huggingface.co/papers/2512.06609,本文提出了一种名为Gaussian Quant（GQ）的新方法，实现了将带有特定约束的高斯变分自编码器（Gaussian VAE）无训练转换为向量量化变分自编码器（VQ-VAE）。GQ通过构建高斯噪声码本，并选择最接近后验均值的码本项，避免了传统VQ-VAE训练中的困难和不稳定问题。理论分析表明，当码本规模满足一定条件时，量化误差可控。实验结果显示，GQ在多种网络架构上超越了现有的VQ-VAE和高斯VAE离散化方法，且引入的目标散度约束（TDC）进一步提升了性能。该方法简化了离散表示学习，具有较高的实用价值。,1
DZ-TDPO: Non-Destructive Temporal Alignment for Mutable State Tracking in Long-Context Dialogue,DZ-TDPO：用于长上下文对话中可变状态跟踪的非破坏性时间对齐,LLM,Other,https://arxiv.org/pdf/2512.03704,https://huggingface.co/papers/2512.03704,本文提出了DZ-TDPO框架，针对长对话系统中用户意图随时间变化而与历史信息冲突的问题，设计了一种非破坏性的状态对齐方法。该方法结合动态约束和时间注意力机制，有效缓解了模型对过往信息的过度依赖，实现了更准确的状态更新。实验表明，DZ-TDPO在多轮对话任务中显著提升了性能，且具备良好的零样本泛化能力。此外，研究还揭示了模型规模与稳定性之间的权衡，验证了通过精细调控注意力权重而非破坏性参数更新，可以保持模型的整体能力。,1
Small-Gain Nash: Certified Contraction to Nash Equilibria in Differentiable Games,Small-Gain Nash：可认证的微分博弈中纳什均衡的收缩性,Other,Other,https://arxiv.org/pdf/2512.06791,https://huggingface.co/papers/2512.06791,本论文提出了Small-Gain Nash（SGN）条件，通过设计一种加权块度量，将传统基于欧几里得几何的伪梯度单调性要求推广到更广泛的游戏场景。SGN利用局部曲率和玩家间耦合的界限，构建了一个收缩映射的几何框架，保证了梯度动态在该度量下的收敛性。该方法不仅提供了连续流的指数收敛保证，还推导出明确的步长限制，支持离散时间算法稳定收敛。实验证明，SGN能有效解决传统方法无法预测收敛的情况，并扩展至熵正则化策略梯度等复杂环境，提供了一套结构化、可计算的收敛性认证工具。,1
Predicting Time-Dependent Flow Over Complex Geometries Using Operator Networks,使用算子网络预测复杂几何形状上的时变流动,AI4Science,Other,https://arxiv.org/pdf/2512.04434,https://huggingface.co/papers/2512.04434,本文提出了一种基于深度算子网络的时变流场预测方法，能够高效准确地模拟复杂几何形状周围的非定常流动。该模型通过编码几何形状和流动历史，实现了对速度场的快速预测，单步误差约为5%，计算速度相比传统数值模拟提升了1000倍。研究还通过物理指标评估了模型的长期预测性能，分析了误差来源及解决方案。该方法为复杂流动的快速仿真和工程设计提供了有效工具，相关代码已公开，支持复现和后续研究。,1
SAM-Body4D: Training-Free 4D Human Body Mesh Recovery from Videos,SAM-Body4D：无需训练的视频中4D人体网格恢复框架,Other,Other,https://arxiv.org/pdf/2512.08406,https://huggingface.co/papers/2512.08406,本文提出了SAM-Body4D，一种无需额外训练即可从视频中恢复3D人体网格的框架。该方法通过生成和优化连续且身份一致的分割区域，有效解决了传统逐帧处理导致的时间不连贯和遮挡问题。利用改进的遮挡恢复模块，SAM-Body4D能够补全缺失部分，生成稳定且完整的全身三维网格轨迹。此外，设计的并行策略支持多人体高效处理。实验结果表明，该方法在复杂自然场景下表现出更好的时间稳定性和鲁棒性，推动了视频中人体三维重建的实用性和准确性。,1
MemLoRA: Distilling Expert Adapters for On-Device Memory Systems,MemLoRA：面向设备端存储系统的专家适配器蒸馏,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04763,https://huggingface.co/papers/2512.04763,本文提出了MemLoRA及其视觉扩展MemLoRA-V，旨在通过专门设计的记忆适配器，提升小型语言模型和视觉语言模型在本地设备上的记忆能力和性能。该方法使模型能够高效执行知识提取、记忆更新和基于记忆的生成任务，避免依赖云端计算。实验证明，MemLoRA在文本任务上超越了规模远大的基线模型，MemLoRA-V在多模态视觉问答任务中表现显著优于传统基于图像描述的方法，展示了其在隐私保护和多模态理解场景中的应用潜力。,1
"Terrain Diffusion: A Diffusion-Based Successor to Perlin Noise in Infinite, Real-Time Terrain Generation",Terrain Diffusion：基于扩散模型的Perlin噪声继任者用于无限实时地形生成,Diffusion Model,Other,https://arxiv.org/pdf/2512.08309,https://huggingface.co/papers/2512.08309,本文提出了Terrain Diffusion，一种基于扩散模型的新方法，用于实时生成无缝且无限扩展的虚拟地形。该方法通过创新的InfiniteDiffusion算法，实现了在保持种子一致性和常数时间随机访问的同时，生成具备大尺度地理结构和细节层次的逼真地形。结合分层模型和紧凑编码，Terrain Diffusion克服了传统程序噪声在真实性和大范围连贯性上的局限，支持高效且可控的整个星球级别地形合成，推动了程序化世界生成技术的发展。,1
SegEarth-OV3: Exploring SAM 3 for Open-Vocabulary Semantic Segmentation in Remote Sensing Images,SegEarth-OV3：探索SAM 3在遥感图像开放词汇语义分割中的应用,Other,Other,https://arxiv.org/pdf/2512.08730,https://huggingface.co/papers/2512.08730,本文首次尝试将Segment Anything Model 3（SAM 3）应用于遥感图像的开放词汇语义分割任务，且无需额外训练。通过融合SAM 3中语义分割头和实例头的结果，提升了地物覆盖的准确性；同时利用存在性评分过滤无关类别，有效减少误报。实验结果表明，该方法在多个遥感数据集上表现出良好性能，展示了SAM 3在遥感开放词汇语义分割中的潜力。相关代码已公开，便于后续研究和应用。,1
Pay Less Attention to Function Words for Free Robustness of Vision-Language Models,减少对功能词的关注以提升视觉-语言模型的免费鲁棒性,Multimodal LLM,Other,https://arxiv.org/pdf/2512.07222,https://huggingface.co/papers/2512.07222,本文提出了一种名为“功能词去注意”（FDA）的方法，以提升视觉-语言模型在面对跨模态对抗攻击时的鲁棒性。研究发现，功能词（如“是”、“的”等）容易使模型受到攻击影响，通过在注意力机制中减弱功能词的权重，FDA有效降低了攻击成功率，同时几乎不影响模型的正常性能。大量实验验证了该方法在多种任务、数据集和模型上的有效性和泛化能力。该工作为提升视觉-语言模型的安全性提供了一种简单且高效的解决方案。,1
Reinventing Clinical Dialogue: Agentic Paradigms for LLM Enabled Healthcare Communication,临床对话的重塑：基于大语言模型的智能体范式在医疗交流中的应用,Agent,Other,https://arxiv.org/pdf/2512.01453,https://huggingface.co/papers/2512.01453,本论文探讨了医疗人工智能从传统生成式文本模型向具备自主决策能力的智能体架构的转变，重点分析了临床对话中既需自然交流的同理心，又需医学依据的严谨性。作者提出了一种基于知识来源和智能目标的分类框架，将现有方法归纳为四种典型模式，系统解析了各模式在规划、记忆、执行及协作等环节的设计权衡。研究不仅深化了对医疗AI认知结构的理解，还为未来构建安全、可靠且具备伦理保障的智能医疗系统提供了理论指导和实践参考。,1
GimbalDiffusion: Gravity-Aware Camera Control for Video Generation,GimbalDiffusion：面向视频生成的重力感知相机控制,Diffusion Model,Other,https://arxiv.org/pdf/2512.09112,https://huggingface.co/papers/2512.09112,本文提出了GimbalDiffusion框架，实现了基于重力方向的绝对坐标系下的精确摄像机控制，提升了文本驱动视频生成中摄像机运动的可控性和鲁棒性。该方法利用全景360度视频构建多样化摄像机轨迹，突破了传统视频多为直线前进视角的限制。通过引入“零俯仰”条件策略，减少了文本内容与摄像机参数间的冲突影响。最后，作者还建立了包含多样俯仰角度的评测基准，推动了摄像机感知视频生成技术的发展。整体上，GimbalDiffusion显著增强了生成视频中摄像机运动的精细控制能力。,1
Smart Timing for Mining: A Deep Learning Framework for Bitcoin Hardware ROI Prediction,矿业智能时机：用于比特币硬件投资回报率预测的深度学习框架,Other,Other,https://arxiv.org/pdf/2512.05402,https://huggingface.co/papers/2512.05402,本文提出了MineROI-Net，一种基于Transformer的深度学习模型，用于预测比特币ASIC矿机的投资回报率，帮助矿工判断购买时机。该模型将硬件采购问题视为时间序列分类任务，预测一年内投资是否盈利、边际盈利或亏损。通过分析2015至2024年20种矿机的数据，MineROI-Net在准确率和经济效益上均优于传统方法，能够有效识别盈利与亏损周期，降低矿业投资风险。该工具为资本密集型矿业提供了实用的数据驱动决策支持。,1
MOA: Multi-Objective Alignment for Role-Playing Agents,MOA：面向角色扮演智能体的多目标对齐方法,Agent,"THU, Alibaba",https://arxiv.org/pdf/2512.09756,https://huggingface.co/papers/2512.09756,本文提出了MOA（一种多目标对齐的强化学习框架），旨在提升角色扮演智能体在多维度技能上的表现。MOA通过同时优化多项细化评价指标，有效解决了传统监督学习易过拟合且多样性不足的问题，同时引入思维增强的策略提升生成内容的质量与多样性。实验证明，基于MOA的模型在多个复杂对话和角色扮演任务中表现优异，甚至超越了现有强基线方法，展示了其在构建具备丰富角色知识和风格一致性的智能对话系统中的广阔应用前景。,1
The N-Body Problem: Parallel Execution from Single-Person Egocentric Video,N体问题：基于单人第一视角视频的并行执行,Embodied AI,Other,https://arxiv.org/pdf/2512.11393,https://huggingface.co/papers/2512.11393,本文提出了“N体问题”，旨在从单人第一视角视频中预测多个人协同完成同一任务的并行执行方案。通过设计评估指标，综合考虑任务加速、覆盖率以及空间碰撞、物体冲突和因果关系等现实约束，作者引入了一种结构化提示策略，指导视觉语言模型推理三维环境和时间依赖，生成合理的多主体任务分配。在EPIC-Kitchens和HD-EPIC数据集上的实验表明，该方法在两人并行情况下显著提升了任务覆盖率并大幅降低冲突，展示了从单人视频中有效学习并行执行的潜力。,1
Sharp Monocular View Synthesis in Less Than a Second,[翻译]Sharp Monocular View Synthesis in Less Than a Second,Other,Other,https://arxiv.org/pdf/2512.10685,https://huggingface.co/papers/2512.10685,无法生成摘要。,1
Fast-FoundationStereo: Real-Time Zero-Shot Stereo Matching,Fast-FoundationStereo：实时零样本立体匹配,Other,Other,https://arxiv.org/pdf/2512.11130,https://huggingface.co/papers/2512.11130,本文提出Fast-FoundationStereo，一种实现实时零样本立体匹配的新型架构。该方法通过知识蒸馏、分块神经架构搜索和结构化剪枝，有效压缩模型体积并提升推理速度，同时保持了较强的泛化能力。作者还引入自动伪标签生成，利用大量真实场景立体图像辅助训练。实验表明，Fast-FoundationStereo在保证准确度的前提下，推理速度较现有基础模型提升了10倍以上，首次实现了实时性能与零样本泛化的平衡，推动了立体匹配技术在实际应用中的发展。,1
Interpretable Embeddings with Sparse Autoencoders: A Data Analysis Toolkit,基于稀疏自编码器的可解释嵌入：一种数据分析工具包,LLM,Other,https://arxiv.org/pdf/2512.10092,https://huggingface.co/papers/2512.10092,本文提出利用稀疏自编码器（SAE）构建可解释的文本嵌入表示，实现对大规模文本数据的高效分析。相比传统依赖大型语言模型（LLM）标注或密集嵌入方法，SAE嵌入不仅成本更低、结果更可靠，还能通过维度对应具体语义概念，增强对数据属性的控制。作者通过多项任务验证了该方法在揭示数据集语义差异、识别偏见、文档聚类及基于属性的检索中的优势，展示了SAE作为一种灵活且经济的数据分析工具的重要价值。,1
Learning Robot Manipulation from Audio World Models,基于音频世界模型的机器人操作学习,Embodied AI,Other,https://arxiv.org/pdf/2512.08405,https://huggingface.co/papers/2512.08405,本文提出了一种生成式潜在流匹配模型，用于预测机器人操作任务中的未来音频信息。该模型通过捕捉音频中的内在节奏模式，使机器人能够基于音频的时间演变推断长期后果，从而提升操作性能。实验表明，在需要感知自然环境音频或音乐信号的操作任务中，该方法优于不考虑未来音频预测的传统方法。研究强调，准确预测未来音频状态对于多模态机器人学习尤为关键，尤其在视觉信息不足时，音频成为重要的感知依据。,1
Towards Visual Re-Identification of Fish using Fine-Grained Classification for Electronic Monitoring in Fisheries,基于细粒度分类的鱼类视觉重识别方法及其在渔业电子监控中的应用,Other,Other,https://arxiv.org/pdf/2512.08400,https://huggingface.co/papers/2512.08400,本文针对渔业电子监控系统中鱼类视频数据量大、人工审核困难的问题，提出了一种基于深度学习的自动鱼类重识别方法。利用模拟传送带场景的AutoFish数据集，结合特定图像预处理和难样本挖掘技术，显著提升了鱼类个体识别的准确率。研究表明，基于视觉变换器的Swin-T模型优于传统卷积网络，达到了90.43%的准确率。分析指出，同种鱼个体间的外观相似性及视角变化是主要挑战。该方法为渔业资源管理提供了高效、自动化的数据支持。,1
FIN-bench-v2: A Unified and Robust Benchmark Suite for Evaluating Finnish Large Language Models,FIN-bench-v2：用于评估芬兰语大型语言模型的统一且稳健的基准套件,LLM,Other,https://arxiv.org/pdf/2512.13330,https://huggingface.co/papers/2512.13330,本文介绍了FIN-bench-v2，一个统一且稳健的芬兰语大型语言模型评测套件。该套件整合了多项广泛使用的芬兰语基准测试和原有FIN-bench的扩展版本，涵盖阅读理解、常识推理、情感分析等多种任务，支持多选和生成式评测。通过预训练2.15亿参数模型并分析其学习曲线，筛选出表现稳定且区分度高的任务，同时对机器翻译数据进行了人工校验。所有数据和评测工具均公开，促进芬兰语模型的标准化评估与发展。,1
